254     12      1      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      6   6730   2998  99999  99999    240     93
      6   6500   3256  99999  99999    265    113
      5   6120   3724   -167   -192  99999  99999
      6   5900   3993  99999  99999    265    134
      6   5540   4455  99999  99999    285    113
      6   5330   4739  99999  99999    265     98
      5   5230   4881   -253   -271  99999  99999
      4   5000   5210   -265   -308    270    108
      5   4930   5311   -269   -319  99999  99999
      5   4890   5370   -269   -409  99999  99999
      6   4420   6084  99999  99999    285    134
      5   4330   6231   -347   -407  99999  99999
      5   4100   6610   -359   -539  99999  99999
      6   4090   6627  99999  99999    260    118
      5   4070   6661   -361   -541  99999  99999
      4   4000   6790   -371   -531    265    118
      5   3280   8128   -475   -509  99999  99999
      6   3250   8187  99999  99999    280    175
      4   3000   8710   -513   -560    270    154
      6   2710   9356  99999  99999    260    165
      5   2620   9574   -583   -612  99999  99999
      7   2580   9670   -589   -639    265    180
      5   2550   9744   -561   -731  99999  99999
      6   2540   9769  99999  99999    270    190
      5   2530   9794   -561   -901  99999  99999
      4   2500   9870   -559   -769    270    180
      5   2350  10264   -539   -769  99999  99999
      6   2210  10662  99999  99999    285    185
      5   2110  10957   -519   -749  99999  99999
      6   2030  11211  99999  99999    265    139
      4   2000  11310   -549   -769    260    149
      5   1990  11342   -549   -769  99999  99999
      6   1790  12023  99999  99999    295    195
      5   1650  12546   -511   -801  99999  99999
      4   1500  13160   -531   -811    300    195
      5   1440  13421   -549   -819  99999  99999
      6   1340  13880  99999  99999    300    226
      5   1010  15670   -571   -841  99999  99999
      4   1000  15750   -569   -839    305    149
      6    893  16457  99999  99999    315    216
      6    817  17013  99999  99999    295    242
      5    786  17255   -613   -873  99999  99999
      4    700  17980   -593   -863    320    268
      5    699  17989   -593   -863  99999  99999
      6    680  18157  99999  99999    325    273
      7    557  19383   -667   -887    325    180
      6    555  19400  99999  99999    330    180
      4    500  20040   -667   -897    325    247
      6    492  99999  99999  99999    330    247
      6    469  99999  99999  99999    325    180
      6    445  99999  99999  99999    330    211
      6    413  99999  99999  99999    315    252
      6    365  99999  99999  99999    325    298
      5    340  22354   -687   -917    335    242
    254     12     28      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    500   2590   2590     67  99999      0
      3          EFSO                99999     ms
      9   9600    178      8      5    170     21
      4  10000   -149  99999  99999  99999  99999
      6   9430    320  99999  99999    200     51
      6   9300    431  99999  99999    205     57
      4   9250    476     -7     -7    210     57
      6   9150    561  99999  99999    235     51
      6   8890    790  99999  99999    255     51
      6   8540   1110  99999  99999    235     51
      4   8500   1148    -33    -33    235     57
      5   8370   1269    -39    -40  99999  99999
      6   8310   1326  99999  99999    250     77
      5   8110   1517    -37    -39  99999  99999
      6   8050   1574  99999  99999    230     72
      6   7410   2221  99999  99999    225    108
      4   7000   2666   -115   -124    240    113
      6   6630   3068  99999  99999    250     98
      4   5000   5160   -295   -319    235    113
      5   4970   5203   -299   -327  99999  99999
      5   4710   5583   -323   -352  99999  99999
      6   4650   5672  99999  99999    230    129
      5   4550   5826   -343   -363  99999  99999
      5   4500   5902   -349   -376  99999  99999
      6   4430   6010  99999  99999    240    159
      6   4330   6168  99999  99999    250    154
      5   4210   6364   -365   -402  99999  99999
      6   4070   6599  99999  99999    240    129
      4   4000   6720   -387   -422    240    149
      6   3260   8078  99999  99999    230    216
      4   3000   8630   -521   -537    235    257
      5   2930   8782   -535   -546  99999  99999
      7   2590   9565   -581   -616    245    319
      4   2500   9790   -581   -615    250    293
      5   2460   9891   -583   -598  99999  99999
      5   2400  10046   -583   -803  99999  99999
      5   2380  10098   -587   -787  99999  99999
      6   2110  10867  99999  99999    255    159
      5   2050  11045   -531   -801  99999  99999
      4   2000  11210   -531   -801    260    165
      6   1800  11887  99999  99999    275    139
      6   1700  12254  99999  99999    265    123
      6   1530  12932  99999  99999    265    144
      4   1500  13060   -545   -835    275    149
      5   1370  13637   -555   -845  99999  99999
      6   1270  14121  99999  99999    305    144
      6   1230  14326  99999  99999    295    144
      5   1220  14377   -535   -845  99999  99999
      6   1170  14644  99999  99999    315    154
      6   1070  15216  99999  99999    290    190
      4   1000  15650   -567   -857    300    149
      6    910  16244  99999  99999    300    211
      5    823  16880   -571   -861  99999  99999
      6    744  17515  99999  99999    315    201
      6    707  17837  99999  99999    305    134
      4    700  17900   -597   -877    305    134
      6    680  18079  99999  99999    295    175
      6    643  18424  99999  99999    310    226
      6    624  18609  99999  99999    300    247
      6    566  19212  99999  99999    315    190
      6    531  19607  99999  99999    300    159
      4    500  19980   -643   -893    305    190
      6    426  99999  99999  99999    305    288
      5    359  21974   -697   -907  99999  99999
      5    302  23002   -693   -913    330    247
    254      0     29      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    276    380     79  99999      0
      3          EFSO                99999     ms
      9   9610    178     -1     -5    355     46
      4  10000   -140  99999  99999  99999  99999
      4   9250    487    -21    -21     40    108
      6   9160    564  99999  99999     50    123
      4   8500   1155    -55    -71     35    144
      6   8440   1209  99999  99999     35    144
      5   7790   1832    -95   -100  99999  99999
      6   7540   2083  99999  99999     55     93
      4   7000   2655   -129   -136    160     31
      5   6890   2776   -133   -143  99999  99999
      6   6570   3126  99999  99999    215     21
      6   5890   3931  99999  99999    195     51
      6   5550   4369  99999  99999    190     62
      6   5250   4779  99999  99999    215     72
      4   5000   5140   -305   -327    205     82
      6   4970   5181  99999  99999    200     82
      5   4880   5312   -321   -341  99999  99999
      6   4670   5614  99999  99999    220     98
      5   4180   6383   -403   -436  99999  99999
      4   4000   6680   -419   -457    215    129
      5   3960   6748   -425   -468  99999  99999
      6   3800   7018  99999  99999    210    129
      6   3200   8146  99999  99999    215    242
      5   3050   8460   -547   -567  99999  99999
      5   3020   8523   -549   -619  99999  99999
      4   3000   8570   -545   -665    225    216
      5   2950   8677   -547   -607  99999  99999
      5   2780   9055   -559   -699  99999  99999
      7   2680   9287   -571   -701    230    216
      4   2500   9730   -545   -755    230    185
      5   2480   9781   -545   -755  99999  99999
      5   2470   9807   -541   -751  99999  99999
      6   2290  10292  99999  99999    240    118
      6   2180  10607  99999  99999    230    154
      6   2080  10908  99999  99999    250    134
      4   2000  11160   -535   -805    245    118
      6   1860  11629  99999  99999    235    108
      5   1810  11802   -525   -815  99999  99999
      6   1690  12246  99999  99999    275     93
      6   1550  12807  99999  99999    290    108
      4   1500  13020   -535   -835    285     98
      6   1470  13148  99999  99999    280    103
      6   1350  13689  99999  99999    290     87
      6   1290  13978  99999  99999    295    118
      6   1170  14599  99999  99999    290    118
      6   1110  14934  99999  99999    305    159
      4   1000  15600   -571   -861    295    139
