254     12      1      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      6   8840   1173  99999  99999    325     87
      4   8500   1482    -81    -98    335     92
      6   8000   1947  99999  99999    345     77
      5   7920   2024   -127   -127  99999  99999
      5   7710   2228   -131   -143  99999  99999
      5   7640   2297   -115   -157  99999  99999
      5   7630   2307   -117   -167  99999  99999
      5   7610   2327   -117   -327  99999  99999
      5   7550   2388   -109   -339  99999  99999
      6   7430   2511  99999  99999    355    128
      4   7000   2972   -121   -361    345    180
      5   6960   3016   -119   -439  99999  99999
      6   6730   3266  99999  99999    340    205
      6   6020   4096  99999  99999    345    267
      6   6000   4120  99999  99999    345    267
      5   5850   4327   -175   -485  99999  99999
      6   5520   4753  99999  99999    355    277
      5   5020   5446   -277   -447  99999  99999
      4   5000   5480   -277   -437    345    283
      6   4980   5508  99999  99999    345    283
      5   4500   6229   -315   -425  99999  99999
      5   4420   6355   -327   -407  99999  99999
      5   4180   6745   -357   -467  99999  99999
      5   4170   6762   -359   -539  99999  99999
      4   4000   7050   -383   -523    350    396
      5   3920   7188   -395   -505  99999  99999
      5   3590   7782   -441   -631  99999  99999
      5   3300   8339   -491   -611  99999  99999
      5   3270   8399   -497   -567  99999  99999
      6   3250   8439  99999  99999    350    489
      5   3220   8499   -507   -587  99999  99999
      4   3000   8970   -537   -637    345    468
      5   2720   9594   -567   -927  99999  99999
      7   2570   9951   -587   -727    340    442
      6   2510  10095  99999  99999    340    453
      4   2500  10120   -581   -731    340    447
      5   2270  10730   -551   -911  99999  99999
      5   2220  10871   -561   -701  99999  99999
      5   2120  11162   -581   -791    335    303
      6   2010  11507  99999  99999    335    350
      4   2000  11540   -565   -805    335    350
      5   1850  12036   -541   -831  99999  99999
      6   1800  12210  99999  99999    335    241
      4   1500  13370   -561   -921    335    262
      6   1420  13717  99999  99999    335    211
      7   1400  13805   -581   -931    330    216
      6   1370  13944  99999  99999    315    252
      5   1330  14127   -579   -929    320    303
      5   1300  14271   -549   -909  99999  99999
      6   1200  14779  99999  99999    340    262
      6   1140  15104  99999  99999    320    195
      6   1090  15388  99999  99999    310    221
      6    931  16389  99999  99999    325    169
      6    873  16797  99999  99999    315    200
      5    801  17326   -593   -943  99999  99999
      6    779  17506  99999  99999    330    262
      5    740  17823   -571   -931  99999  99999
      6    708  18122  99999  99999    310    102
      4    700  18200   -585   -935    305    102
      6    698  18217  99999  99999    305    102
      6    604  19102  99999  99999    320    236
      6    567  19489  99999  99999    345    154
      6    553  19642  99999  99999    340     97
      6    544  19742  99999  99999    330     82
      5    517  20065   -663  99999  99999  99999
      6    513  20110  99999  99999    295    123
      4    500  20260   -651   -981    300    169
      6    493  20345  99999  99999    305    180
      5    478  20533   -651   -981  99999  99999
      6    467  20673  99999  99999    315    164
      5    378  21956   -661  99999  99999  99999
      6    367  22132  99999  99999    310    149
      6    352  22382  99999  99999    295    159
      6    334  22696  99999  99999    305    195
      4    300  23340   -705  99999    320    175
      6    280  23744  99999  99999    320    123
      5    254  24317   -737  99999  99999  99999
      6    242  24601  99999  99999    295    159
      6    232  24848  99999  99999    305    200
      5    229  24924   -713  99999  99999  99999
      6    213  25349  99999  99999    310    164
      4    200  25720   -729  99999    290    108
      5    197  25808   -729  99999    280    108
    254      0     30      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   2060    539     91  99999      3
      3          EFSO                99999     ms
      9  10090    178    -59    -62      0      0
      4  10000    246    -53    -55    300     15
      5   9910    317    -59    -60  99999  99999
      5   9830    381    -35    -36  99999  99999
      5   9320    800    -43    -78  99999  99999
      4   9250    861    -49    -84    285     20
      6   8880   1179  99999  99999    285     46
      6   8840   1214  99999  99999    290     51
      6   8650   1384  99999  99999    325     56
      5   8600   1428    -81   -118  99999  99999
      4   8500   1521    -71   -161    320     66
      6   8440   1576  99999  99999    320     72
      5   8400   1613    -67   -247  99999  99999
      5   8200   1801    -57   -297  99999  99999
      6   8190   1810  99999  99999    345     87
      6   8000   1992  99999  99999    335     87
      6   7830   2159  99999  99999    335     97
      5   7740   2251    -63   -353  99999  99999
      5   7270   2738    -79   -279  99999  99999
      5   7100   2921    -87   -177  99999  99999
      4   7000   3034    -93   -183    345    144
      6   6790   3263  99999  99999    355    133
      5   6610   3476   -101   -201  99999  99999
      6   6000   4201  99999  99999    350    175
      5   5720   4564   -203   -221  99999  99999
      5   5670   4629   -199   -236  99999  99999
      5   5610   4708   -171   -311  99999  99999
      6   5320   5105  99999  99999    345    252
      5   5030   5513   -241   -331  99999  99999
      4   5000   5570   -243   -343    350    241
      6   4670   6056  99999  99999      5    293
      5   4650   6095   -263   -423  99999  99999
      4   4000   7160   -353   -503      0    283
      5   3750   7605   -389   -569  99999  99999
      6   3690   7713  99999  99999    355    303
      5   3240   8586   -479   -599  99999  99999
      4   3000   9100   -519   -629    355    303
      5   2750   9656   -571   -651  99999  99999
      5   2720   9726   -575   -645  99999  99999
      6   2700   9770  99999  99999      0    298
      5   2510  10228   -597   -727  99999  99999
      4   2500  10250   -597   -727    355    288
      6   2450  10374  99999  99999    350    272
      6   2240  10924  99999  99999    335    324
      7   2120  11260   -671   -731    340    360
      6   2060  11438  99999  99999    350    380
      4   2000  11620   -645   -715    355    355
      6   1970  11714  99999  99999    355    303
      5   1920  11872   -587   -807  99999  99999
      6   1910  11904  99999  99999    345    241
      6   1830  12172  99999  99999    325    277
      6   1690  12671  99999  99999    340    329
      6   1540  13254  99999  99999    345    252
      4   1500  13420   -585   -855    340    236
      6   1470  13547  99999  99999    340    231
      6   1450  13633  99999  99999    330    241
      6   1270  14470  99999  99999    340    231
      6   1180  14934  99999  99999    320    211
      4   1000  15980   -573   -893    335    216
      6    971  16163  99999  99999    325    200
      6    924  16473  99999  99999    340    180
      6    867  16871  99999  99999    325    133
      6    824  17189  99999  99999    310    190
      6    786  17484  99999  99999    315    226
      6    706  18156  99999  99999    315    185
      4    700  18210   -611   -921    320    195
      6    678  18406  99999  99999    340    231
      5    656  18612   -609   -919  99999  99999
      6    616  18998  99999  99999    335    149
      6    604  19118  99999  99999    325    138
      6    591  19251  99999  99999    310    159
      6    568  19495  99999  99999    310    211
      7    539  19815   -659   -939    325    205
      6    522  20014  99999  99999    340    175
      6    508  20181  99999  99999    330    154
      4    500  20280   -643   -923    320    159
      5    495  20341   -641   -921  99999  99999
      6    473  20613  99999  99999    315    195
      5    454  20864   -677   -937    325    221
      6    425  21258  99999  99999    330    180
      6    404  21560  99999  99999    315    118
      6    377  21973  99999  99999    290    128
      6    328  22806  99999  99999    305    221
      5    309  23145   -725   -955  99999  99999
      6    306  23209  99999  99999    320    195
      4    300  23340   -721   -951    320    200
      5    249  24432   -729   -959    320    154
    254     12     30      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
